dataset_name,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Students Performance,-0.14727217529427206,-1.7428277870046547,0.27732171270127903,0.7380387165018885,0.2723540199125022,0.43410958546254824,0.027657844528324347,-1.246894676616977,-1.124880818966758,-0.6260547392116459,-0.6940004248008215,0.8962795609411661,-0.6452351494716719,0.721794195778279,1.7381705921948214,-0.8923129233539454,0.49731757721366693,0.3232402102311592,-0.6062034748438665,-1.2940126739689584,-0.2721655269759085,-0.2867446555643155,0,0,0,0,1,0,0,1
Students Performance,-1.0801617992022452,-1.521213977684362,0.27732171270127903,0.7380387165018885,0.717251468687607,1.1653483242721268,0.027657844528324347,-1.246894676616977,-1.124880818966758,0.7437981456043014,-0.6940004248008215,1.5699386877688057,0.7059079790699139,0.11134798293013488,1.7381705921948214,-0.8923129233539454,0.49731757721366693,0.3232402102311592,-0.6062034748438665,-1.2940126739689584,-0.2721655269759085,-0.2867446555643155,1,0,0,0,0,0,0,1
Students Performance,-0.8935838744206506,-1.7715227026391127,0.27732171270127903,0.7380387165018885,0.606424388662567,0.9977324594680262,0.027657844528324347,-1.246894676616977,-1.124880818966758,0.5411590998165986,-0.6940004248008215,1.5704089832583523,0.4906760041978668,0.13387262003452777,1.7381705921948214,-0.8923129233539454,0.49731757721366693,0.3232402102311592,-0.6062034748438665,-1.2940126739689584,-0.2721655269759085,-0.2867446555643155,1,0,0,0,0,1,1,1
Students Performance,-0.8935838744206506,-1.7715227026391127,0.27732171270127903,0.7380387165018885,0.606424388662567,0.9977324594680262,0.027657844528324347,-1.246894676616977,-1.124880818966758,1.0404681432436045,-0.6626670295044409,1.5704089832583523,1.0315090957797088,-0.2876943486625328,1.7381705921948214,-0.8923129233539454,0.49731757721366693,0.3232402102311592,-0.6062034748438665,-1.2940126739689584,-0.2721655269759085,-0.2867446555643155,0,0,0,0,0,1,0,1
Students Performance,-0.14727217529427206,-1.6954627815399548,0.27732171270127903,0.7380387165018885,0.2723540199125022,0.43410958546254824,0.027657844528324347,-1.246894676616977,-1.124880818966758,0.5208080937332474,-0.6940004248008215,1.5703483342067306,0.46937955142562154,-0.28999863308063256,1.7381705921948214,-0.8923129233539454,0.49731757721366693,0.3232402102311592,-0.6062034748438665,-1.2940126739689584,-0.2721655269759085,-0.2867446555643155,0,0,0,0,0,1,0,1
Students Performance,0.03930574948732258,-1.716439744991654,-1.6813998712644938,0.3842385749234937,-1.809886449009368,-0.009104099427229563,-1.5872285818949285,-0.8837891999773276,-1.124880818966758,0.4356066975906852,-0.6940004248008215,1.4701095059698839,0.38084299274649996,-0.4235747079522088,1.7381705921948214,-0.8923129233539454,0.49731757721366693,0.3232402102311592,-0.6062034748438665,-1.2940126739689584,-0.2721655269759085,-0.2867446555643155,0,0,0,0,0,0,1,1
Students Performance,0.03930574948732258,-1.716439744991654,-0.5677591799134603,0.7380387165018885,-0.6422491898905978,0.3173128414882054,-0.7044441728587362,-1.2481828083893791,-1.124880818966758,0.5202941854439485,-0.6940004248008215,1.589058321256864,0.46884251503339963,-0.3806942285101224,1.7381705921948214,-0.8923129233539454,0.49731757721366693,0.3232402102311592,-0.6062034748438665,-1.2940126739689584,-0.2721655269759085,-0.2867446555643155,0,0,0,0,0,1,0,0
Students Performance,0.03930574948732258,-1.716439744991654,-0.3580163029999763,0.7380387165018885,-0.4279314782064474,0.3173128414882054,-0.5188713539255663,-1.245768971182573,-1.124880818966758,0.48615902282771706,-0.6940004248008215,1.584223156833318,0.4332532108988806,-0.3509779619650443,1.7381705921948214,-0.8923129233539454,0.49731757721366693,0.3232402102311592,-0.6062034748438665,-1.2940126739689584,-0.2721655269759085,-0.2867446555643155,1,0,0,0,0,0,0,0
Students Performance,0.03930574948732258,-1.716439744991654,0.07815508963012723,0.7380387165018885,0.010237107826198343,0.3173128414882054,-0.1411969766704186,-1.2469730853740486,-1.124880818966758,0.44271597283208936,-0.6940004248008215,1.5685056590208966,0.38819232474073007,-0.3124199641831727,1.7381705921948214,-0.8923129233539454,0.49731757721366693,0.3232402102311592,-0.6062034748438665,-1.2940126739689584,-0.2721655269759085,-0.2867446555643155,0,0,0,0,0,1,0,0
Students Performance,0.03930574948732258,-1.716439744991654,0.16235606084476603,0.7380387165018885,0.09362573330891288,0.3173128414882054,-0.06954051940206506,-1.247226970413657,-1.124880818966758,0.4584489593150085,-0.6940004248008215,1.574328265373402,0.4044812126729093,-0.3266013524576327,1.7381705921948214,-0.8923129233539454,0.49731757721366693,0.3232402102311592,-0.6062034748438665,-1.2940126739689584,-0.2721655269759085,-0.2867446555643155,1,0,0,0,0,1,1,0
Twonorm,0.5990395238321065,0.7240348183878641,1.2588321159436775,-1.0642972096699015,0.9699048737529494,-1.1638376390549434,1.4920997793013848,1.2432675472112578,1.412260478104376,0.13159644688795527,1.9321356937415892,-0.6819233949103367,0.07290434803052952,-0.96260205351964,0.13617004639314265,-0.37867725747269887,-0.08095867536036429,0.9851965644435112,0.17036778776652614,1.0015675603732237,-0.2721655269759085,0.606560012498778,0,0,0,0,0,0,1,0
Twonorm,0.5990395238321065,0.7240348183878641,1.2588321159436775,-1.0642972096699015,0.9699048737529494,-1.1638376390549434,1.4920997793013848,1.2432675472112578,1.412260478104376,0.14919828475991131,1.9563844546551326,-0.6937132952772904,0.0904034949674836,-0.9757536886770428,0.13617004639314265,-0.37867725747269887,-0.08095867536036429,0.9851965644435112,0.17036778776652614,1.0015675603732237,-0.2721655269759085,0.606560012498778,0,0,0,0,0,0,1,0
Twonorm,0.7856174486137011,0.7240348183878641,1.2588321159436775,-1.0642972096699015,0.9191396542540304,-1.2260030447880348,1.4920997793013848,1.2432675472112578,1.412260478104376,0.11686266173105224,1.9367708479697523,-0.685567837441575,0.058286908460850634,-1.0068805775945724,0.13617004639314265,-0.37867725747269887,-0.08095867536036429,0.9851965644435112,0.17036778776652614,1.0015675603732237,-0.2721655269759085,0.606560012498778,1,0,0,1,1,1,0,0
Twonorm,0.2258836742689172,0.7240348183878641,1.2588321159436775,-1.0642972096699015,1.0819987438274439,-1.0190973796232163,1.4920997793013848,1.2432675472112578,1.412260478104376,0.13716282834147842,1.9603920161951525,-0.68461738577973,0.07843397423421768,-0.8389253394501469,0.13617004639314265,-0.37867725747269887,-0.08095867536036429,0.9851965644435112,0.17036778776652614,1.0015675603732237,-0.2721655269759085,0.606560012498778,1,0,0,0,0,0,0,0
Twonorm,0.9721953733952957,0.7240348183878641,1.2588321159436775,-1.0642972096699015,0.8713496580268947,-1.282575696562468,1.4920997793013848,1.2432675472112578,1.412260478104376,0.14003503269038634,1.9405368271786188,-0.6849894485790048,0.08128876056551608,-1.0735056144110569,0.13617004639314265,-0.37867725747269887,-0.08095867536036429,0.9851965644435112,0.17036778776652614,1.0015675603732237,-0.2721655269759085,0.606560012498778,1,0,0,0,0,0,1,0
Twonorm,-0.5204280248574613,0.7240348183878641,1.2588321159436775,-1.0642972096699015,1.3661388760731916,-0.608941177691551,1.4920997793013848,1.2432675472112578,1.412260478104376,0.1271834904229426,1.942240158732267,-0.7253217010701433,0.0685233390878829,-0.47084295578909674,0.13617004639314265,-0.37867725747269887,-0.08095867536036429,0.9851965644435112,0.17036778776652614,1.0015675603732237,-0.2721655269759085,0.606560012498778,0,0,1,0,0,0,1,0
Twonorm,0.5990395238321065,0.7240348183878641,1.2588321159436775,-1.0642972096699015,0.9699048737529494,-1.1638376390549434,1.4920997793013848,1.2432675472112578,1.412260478104376,0.14140108503266421,1.9649137184699321,-0.6937132952772904,0.08264689864118076,-0.9699483179752211,0.13617004639314265,-0.37867725747269887,-0.08095867536036429,0.9851965644435112,0.17036778776652614,1.0015675603732237,-0.2721655269759085,0.606560012498778,0,0,0,1,0,0,0,1
Twonorm,1.345351222958485,0.7240348183878641,-1.0210825020052248,-1.0642972096699015,-1.4400095035357765,-1.3816922387002164,-0.48945605761537925,1.2356996780412186,1.2854034132508192,0.3644827044182031,1.9491943061878423,-0.3597433652030021,0.30769662963182404,-1.2938285154306444,0.13617004639314265,-0.37867725747269887,-0.08095867536036429,0.9851965644435112,0.17036778776652614,1.0015675603732237,-0.2721655269759085,0.606560012498778,0,0,0,0,1,0,1,0
Twonorm,1.345351222958485,0.7240348183878641,0.07728443195193072,-1.0642972096699015,-0.33788209788825313,-1.3816922387002164,0.5035058704660157,1.2447871786127238,1.412260478104376,0.1261840130618134,1.8678656832170384,-0.5595464058480333,0.06753144208254314,-1.1515103072878996,0.13617004639314265,-0.37867725747269887,-0.08095867536036429,0.9851965644435112,0.17036778776652614,1.0015675603732237,-0.2721655269759085,0.606560012498778,0,0,0,0,0,0,1,1
Twonorm,1.345351222958485,0.7240348183878641,0.1698437059468897,-1.0642972096699015,-0.2474683911194746,-1.3816922387002164,0.5837535600667535,1.2450977239437313,1.412260478104376,0.1718599462342017,1.7596311860581533,-0.6171732081696473,0.11299141655352891,-1.1808482681898629,0.13617004639314265,-0.37867725747269887,-0.08095867536036429,0.9851965644435112,0.17036778776652614,1.0015675603732237,-0.2721655269759085,0.606560012498778,0,0,0,0,0,1,1,0
Twonorm,1.345351222958485,0.7240348183878641,0.5249692025255603,-1.0642972096699015,0.09538344090743581,-1.3816922387002164,0.8870610184142887,1.2442936264485978,1.412260478104376,0.14590164012911142,1.9029276237305268,-0.6310717437259886,0.08712306793698611,-1.1643061506345609,0.13617004639314265,-0.37867725747269887,-0.08095867536036429,0.9851965644435112,0.17036778776652614,1.0015675603732237,-0.2721655269759085,0.606560012498778,0,0,0,0,0,1,0,1
Twonorm,1.345351222958485,0.7240348183878641,0.7743771095995855,-1.0642972096699015,0.3323034734617717,-1.3816922387002164,1.0958779969788768,1.243876002134565,1.412260478104376,0.16600854297388862,1.8493336431493352,-0.6557718300721784,0.10715273171373371,-1.17714916029208,0.13617004639314265,-0.37867725747269887,-0.08095867536036429,0.9851965644435112,0.17036778776652614,1.0015675603732237,-0.2721655269759085,0.606560012498778,1,0,0,0,0,0,1,0
Twonorm,1.345351222958485,0.7240348183878641,0.8995901204161906,-1.0642972096699015,0.45004539005960337,-1.3816922387002164,1.199452470669751,1.2421777511265393,1.412260478104376,0.16416976931799454,1.9679243079878164,-0.6598317223670928,0.10531886470931973,-1.175983457264601,0.13617004639314265,-0.37867725747269887,-0.08095867536036429,0.9851965644435112,0.17036778776652614,1.0015675603732237,-0.2721655269759085,0.606560012498778,0,0,0,0,0,0,0,1
Twonorm,1.345351222958485,0.7240348183878641,1.128491393888797,-1.0642972096699015,0.663229970133469,-1.3816922387002164,1.3866815712248604,1.2425786187339718,1.412260478104376,0.13049558295064648,1.9572293158376268,-0.6715887838271111,0.07181122138965573,-1.1543259484026764,0.13617004639314265,-0.37867725747269887,-0.08095867536036429,0.9851965644435112,0.17036778776652614,1.0015675603732237,-0.2721655269759085,0.606560012498778,0,0,0,0,1,0,1,0
Twonorm,1.345351222958485,0.7240348183878641,1.1636933163469638,-1.0642972096699015,0.6957805725782247,-1.3816922387002164,1.4152368135770557,1.2427753498982799,1.412260478104376,0.1377757676401864,1.9477799959412399,-0.6893659609242117,0.07904310800659074,-1.1590575522541664,0.13617004639314265,-0.37867725747269887,-0.08095867536036429,0.9851965644435112,0.17036778776652614,1.0015675603732237,-0.2721655269759085,0.606560012498778,1,0,0,0,0,0,0,0
Vowel,-0.14727217529427206,0.7240348183878641,-1.0291879155259511,0.7380387165018885,-1.0595991380721772,0.43410958546254824,-1.121945601246701,1.2477013138170883,-0.27916705327638,1.3168251637564357,-0.6940004248008215,1.4468815903269925,1.3452640888918874,-0.7802284214349039,0.13617004639314265,0.8384484708451089,1.0755938297876981,-0.9740651090211225,0.8872027994068885,1.4808424690453654,-0.04536092116265129,-0.061984697795219035,0,0,0,0,0,1,0,0
Vowel,-0.14727217529427206,0.7240348183878641,-0.7792585106368911,1.1738455616936265,-0.7980087993970223,0.9068721325204533,-1.121945601246701,1.2477013138170883,-0.27916705327638,1.5259320303907349,-0.6940004248008215,1.3796618558821414,1.5871189316746577,-0.7912774498696179,0.13617004639314265,0.8384484708451089,1.0755938297876981,-0.9740651090211225,0.8872027994068885,1.4808424690453654,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Vowel,-0.14727217529427206,0.7240348183878641,-1.1913979048599206,0.3842385749234937,-1.2307584249097236,0.10766305527318863,-1.121945601246701,1.2477013138170883,-0.9134523775441635,1.266715083821475,-0.6940004248008215,1.2546211228945436,1.287733376774181,-0.8846518913279093,0.13617004639314265,0.8384484708451089,1.0755938297876981,-0.9740651090211225,0.8872027994068885,1.4808424690453654,-0.04536092116265129,-0.061984697795219035,0,0,1,1,1,1,0,1
Vowel,-0.14727217529427206,0.7240348183878641,-0.7792585106368911,1.1738455616936265,-0.7980087993970223,0.9068721325204533,-1.121945601246701,1.2477013138170883,-0.06773861185378538,1.424862749510467,-0.6940004248008215,1.3638630684160176,1.46999137055419,-0.6865649556805288,0.13617004639314265,0.8384484708451089,1.0755938297876981,-0.9740651090211225,0.8872027994068885,1.4808424690453654,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,1,0,0
Vowel,-0.14727217529427206,0.7240348183878641,-0.8945629178019668,0.9880504394651273,-0.9183455451334814,0.6952921867519107,-1.121945601246701,1.2477013138170883,-0.27916705327638,1.2778229478507757,-0.6940004248008215,1.4814964148789187,1.3004652158633212,-0.6307166676372512,0.13617004639314265,0.8384484708451089,1.0755938297876981,-0.9740651090211225,0.8872027994068885,1.4808424690453654,-0.04536092116265129,-0.061984697795219035,0,0,0,0,0,1,0,0
Vowel,-1.2667397239838398,0.7240348183878641,-0.43323547714352034,1.6003404909311165,0.11790479170649545,1.9512509008807646,-1.121945601246701,1.2477013138170883,-0.27916705327638,1.4333526323747463,-0.6940004248008215,1.3139085239294337,1.4798219525815175,0.28271635364385184,0.13617004639314265,0.8384484708451089,1.0755938297876981,-0.9740651090211225,0.8872027994068885,1.4808424690453654,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Vowel,-0.8935838744206506,0.7240348183878641,-0.43323547714352034,1.6003404909311165,-0.11548844029783571,1.7878697388936255,-1.121945601246701,1.2477013138170883,0.1436898295688091,1.41100002284992,-0.6940004248008215,1.3085846756084472,1.4539463413838563,0.010945838334625048,0.13617004639314265,0.8384484708451089,1.0755938297876981,-0.9740651090211225,0.8872027994068885,1.4808424690453654,-0.04536092116265129,-0.061984697795219035,0,0,0,1,1,0,0,0
Vowel,-0.3338501000758667,0.7240348183878641,-0.43323547714352034,1.6003404909311165,-0.37138805480566456,1.5295454184880815,-1.121945601246701,1.2477013138170883,0.02836522515648463,1.584140805908142,-0.6940004248008215,1.3823062421648207,1.6544933447238312,-0.5419286285519596,0.13617004639314265,0.8384484708451089,1.0755938297876981,-0.9740651090211225,0.8872027994068885,1.4808424690453654,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Vowel,-1.2667397239838398,0.7240348183878641,-0.43323547714352034,1.6003404909311165,0.11790479170649545,1.9512509008807646,-1.121945601246701,1.2477013138170883,-0.27916705327638,0.5465786430220207,-0.6940004248008215,0.2164841700743393,0.4963570609243302,0.919665854684524,0.13617004639314265,0.8384484708451089,1.0755938297876981,-0.9740651090211225,0.8872027994068885,1.4808424690453654,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Vowel,-0.8935838744206506,0.7240348183878641,-0.43323547714352034,1.6003404909311165,-0.11548844029783571,1.7878697388936255,-1.121945601246701,1.2477013138170883,0.46083249170270085,1.5924177796913523,2.0678447476664044,1.3860525657255185,1.6640540582059136,-0.19167011334495968,0.13617004639314265,0.8384484708451089,1.0755938297876981,-0.9740651090211225,0.8872027994068885,1.4808424690453654,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Vowel,-0.14727217529427206,0.7240348183878641,-1.6019687124704303,1.6003404909311165,-1.6672351082980044,1.4440750726392373,-2.163638135956243,1.103681684506655,-0.27916705327638,1.4797419580500077,-0.6940004248008215,1.406065904963033,1.5335766010615586,-0.5172689412221568,0.13617004639314265,0.8384484708451089,1.0755938297876981,-0.9740651090211225,0.8872027994068885,1.4808424690453654,-0.04536092116265129,-0.061984697795219035,0,0,0,0,0,1,1,0
Vowel,-0.14727217529427206,0.7240348183878641,-1.1025435652020967,1.6003404909311165,-1.1368807751056624,1.4440750726392373,-1.7117776368482038,1.2477013138170883,-0.49059549469897445,1.454599684268962,-0.6940004248008215,1.3981692232630754,1.50443572496449,-0.489277879986312,0.13617004639314265,0.8384484708451089,1.0755938297876981,-0.9740651090211225,0.8872027994068885,1.4808424690453654,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Vowel,-0.14727217529427206,0.7240348183878641,-0.9340737557411722,1.6003404909311165,-0.9597206430644212,1.4440750726392373,-1.561342461359175,1.1894806126064879,-0.27916705327638,1.5052923300166838,-0.6940004248008215,1.3610055284039198,1.5631963123310826,-0.5458769152567394,0.13617004639314265,0.8384484708451089,1.0755938297876981,-0.9740651090211225,0.8872027994068885,1.4808424690453654,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Vowel,-0.14727217529427206,0.7240348183878641,-0.7662256607301918,1.6003404909311165,-0.7844466286862225,1.4440750726392373,-1.4127252420715046,1.2013221111577963,-0.27916705327638,1.5266170176775096,-0.6940004248008215,1.3821204041179798,1.5879127107494202,-0.5701661483108604,0.13617004639314265,0.8384484708451089,1.0755938297876981,-0.9740651090211225,0.8872027994068885,1.4808424690453654,-0.04536092116265129,-0.061984697795219035,0,0,0,0,0,1,0,0
Vowel,-0.14727217529427206,0.7240348183878641,-0.5404970970755024,1.6003404909311165,-0.5508911913462274,1.4440750726392373,-1.2150017272619977,1.213063681451288,-0.27916705327638,1.5004488451113558,-0.6940004248008215,1.3716994450632622,1.5575815289926978,-0.5403821739349318,0.13617004639314265,0.8384484708451089,1.0755938297876981,-0.9740651090211225,0.8872027994068885,1.4808424690453654,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Waveform_21,0.03930574948732258,0.7240348183878641,0.9086108858818733,-0.15339761830518261,0.8157385404748908,-0.4170856312399647,0.9141623351005476,1.1686433687180238,1.412260478104376,0.9295023952104876,-0.5030240453862075,0.2302422608826224,0.908274546168912,-0.9186188387054097,-1.0653303629581166,-0.8923129233539454,-0.9483730542214112,-0.9740651090211225,0.5287852935867073,-1.2940126739689584,1.315466713716892,-0.2090173565889363,0,1,0,0,1,0,1,0
Waveform_21,0.5990395238321065,0.7240348183878641,0.9086108858818733,-0.15339761830518261,0.6430329721091341,-0.6923326178489945,0.9141623351005476,1.1686433687180238,1.412260478104376,0.9007910575505835,-0.034484469574658325,0.2392746859074088,0.8766676320066529,-1.0850279268189027,-1.0653303629581166,-0.8923129233539454,-0.9483730542214112,-0.9740651090211225,0.5287852935867073,-1.2940126739689584,1.315466713716892,-0.2090173565889363,0,1,0,0,0,0,0,0
Waveform_21,0.03930574948732258,0.7240348183878641,0.9086108858818733,-0.15339761830518261,0.8157385404748908,-0.4170856312399647,0.9141623351005476,1.1686433687180238,1.412260478104376,0.8694184202764453,-0.5030240453862075,0.19712089293029947,0.8422639687992698,-0.8733995341303823,-1.0653303629581166,-0.8923129233539454,-0.9483730542214112,-0.9740651090211225,0.5287852935867073,-1.2940126739689584,1.315466713716892,-0.2090173565889363,0,0,0,0,0,0,1,0
Waveform_21,-0.14727217529427206,0.7240348183878641,0.9086108858818733,-0.15339761830518261,0.8825662539464645,-0.30610438018528024,0.9141623351005476,1.1686433687180238,1.412260478104376,0.9469471672669367,-0.5803604840075477,0.2652492813967318,0.9275351435728139,-0.8544951346076931,-1.0653303629581166,-0.8923129233539454,-0.9483730542214112,-0.9740651090211225,0.5287852935867073,-1.2940126739689584,1.315466713716892,-0.2090173565889363,0,0,0,0,0,0,1,0
Waveform_21,0.2258836742689172,0.7240348183878641,0.9086108858818733,-0.15339761830518261,0.753990146967796,-0.5175757777859535,0.9141623351005476,1.1686433687180238,1.412260478104376,0.8950675326724836,-0.5867128595198534,0.22638489127900616,0.8703807616762469,-0.9627569604380393,-1.0653303629581166,-0.8923129233539454,-0.9483730542214112,-0.9740651090211225,0.5287852935867073,-1.2940126739689584,1.315466713716892,-0.2090173565889363,0,1,0,0,0,0,1,0
Waveform_21,0.7856174486137011,0.7240348183878641,0.9086108858818733,-0.15339761830518261,0.5927873452410998,-0.7687230299375766,0.9141623351005476,1.1686433687180238,1.412260478104376,0.8395999888008582,-0.6940004248008215,0.26018367465068254,0.8096939423571691,-1.0959670018974783,-1.0653303629581166,-0.8923129233539454,-0.9483730542214112,-0.9740651090211225,0.5287852935867073,-1.2940126739689584,1.315466713716892,-0.2090173565889363,0,1,0,0,0,0,1,0
Waveform_21,0.2258836742689172,0.7240348183878641,0.9086108858818733,-0.15339761830518261,0.753990146967796,-0.5175757777859535,0.9141623351005476,1.1686433687180238,1.412260478104376,0.8179970509677013,-0.5867128595198534,0.20563516531424492,0.7861764578777324,-0.9064095582127888,-1.0653303629581166,-0.8923129233539454,-0.9483730542214112,-0.9740651090211225,0.5287852935867073,-1.2940126739689584,1.315466713716892,-0.2090173565889363,0,0,0,0,0,0,1,0
Waveform_21,1.5319291477400796,0.7240348183878641,-1.479027147589776,-0.15339761830518261,-1.9432145991482823,-1.0190973796232163,-1.2011361280573927,1.1801365494492306,-0.39998330551786254,0.8709449927060955,-0.6940004248008215,0.35278320125379103,0.8439348052387259,-1.2786902007718088,-1.0653303629581166,-0.8923129233539454,-0.9483730542214112,-0.9740651090211225,0.5287852935867073,-1.2940126739689584,1.315466713716892,-0.2090173565889363,1,0,0,0,0,1,1,1
Waveform_21,1.5319291477400796,0.7240348183878641,-0.45474844823371796,-0.15339761830518261,-0.9036594421457906,-1.0190973796232163,-0.25097998636329144,1.1640201836367143,0.4457304601725156,0.9237249678718137,-0.6940004248008215,0.2871224396559161,0.9019051444046127,-1.3076268328077443,-1.0653303629581166,-0.8923129233539454,-0.9483730542214112,-0.9740651090211225,0.5287852935867073,-1.2940126739689584,1.315466713716892,-0.2090173565889363,1,0,0,0,0,0,0,1
Waveform_21,1.5319291477400796,0.7240348183878641,-0.1206905896044284,-0.15339761830518261,-0.5713812623030049,-1.0190973796232163,0.04446383940113954,1.165445613709927,0.8081792168969631,0.8762919020331894,-0.6940004248008215,0.14358370981040605,0.8497896111134631,-1.2816722854003892,-1.0653303629581166,-0.8923129233539454,-0.9483730542214112,-0.9740651090211225,0.5287852935867073,-1.2940126739689584,1.315466713716892,-0.2090173565889363,0,0,0,0,0,0,1,0
Waveform_21,1.5319291477400796,0.7240348183878641,0.10472927177617537,-0.15339761830518261,-0.35009528448381183,-1.0190973796232163,0.24004355838940827,1.1646550935773852,1.1706279736214111,0.9303416103716606,-0.6940004248008215,0.18394911179880988,0.9092001395725806,-1.3112044639637213,-1.0653303629581166,-0.8923129233539454,-0.9483730542214112,-0.9740651090211225,0.5287852935867073,-1.2940126739689584,1.315466713716892,-0.2090173565889363,0,0,0,0,0,0,1,0
Waveform_21,1.5319291477400796,0.7240348183878641,0.33431008487539954,-0.15339761830518261,-0.12730473543392556,-1.0190973796232163,0.4362076561652272,1.1658305464070142,1.1706279736214111,0.9061235772172662,-0.6940004248008215,0.2641355209846906,0.8825291700325467,-1.298054675735855,-1.0653303629581166,-0.8923129233539454,-0.9483730542214112,-0.9740651090211225,0.5287852935867073,-1.2940126739689584,1.315466713716892,-0.2090173565889363,0,0,0,0,0,0,1,0
Waveform_21,1.5319291477400796,0.7240348183878641,0.5707545666072582,-0.15339761830518261,0.09935954560179328,-1.0190973796232163,0.6351445788150294,1.1691109677965124,1.1706279736214111,0.9062833681127481,-0.6940004248008215,0.26315532891731747,0.882704875007624,-1.2981393467804025,-1.0653303629581166,-0.8923129233539454,-0.9483730542214112,-0.9740651090211225,0.5287852935867073,-1.2940126739689584,1.315466713716892,-0.2090173565889363,0,0,0,0,0,0,1,0
Waveform_21,1.5319291477400796,0.7240348183878641,0.6733771043436477,-0.15339761830518261,0.19685048247421633,-1.0190973796232163,0.7205371947995871,1.1674062000239358,1.291444225862894,0.8964804631854243,-0.3136827207483748,0.2235293457280475,0.8719323319307275,-1.2927803741623647,-1.0653303629581166,-0.8923129233539454,-0.9483730542214112,-0.9740651090211225,0.5287852935867073,-1.2940126739689584,1.315466713716892,-0.2090173565889363,0,0,0,0,0,0,1,0
Waveform_21,1.5319291477400796,0.7240348183878641,0.8162383638659373,-0.15339761830518261,0.3316743116725188,-1.0190973796232163,0.8384758120565775,1.1670616392523077,1.1706279736214111,0.8504192132240781,-0.6940004248008215,0.2243153956328488,0.8214969539788222,-1.2672847797169413,-1.0653303629581166,-0.8923129233539454,-0.9483730542214112,-0.9740651090211225,0.5287852935867073,-1.2940126739689584,1.315466713716892,-0.2090173565889363,0,0,0,0,0,0,1,0
White Wine Quality,-0.3338501000758667,0.7240348183878641,0.14638387977196157,0.7380387165018885,0.21409025384296232,0.5598577340294343,-0.08310253447586378,-1.4770275028390283,1.412260478104376,0.05714021447776434,0.6997373183859187,0.00022106360323351243,-0.0006825655937934375,-0.16948542334541183,0.13617004639314265,-0.6903913136753824,-0.6592349279343955,0.3232402102311592,-0.00884096514356445,-0.3756886526877592,-0.04536092116265129,0.07537736721707483,0,1,0,0,0,0,0,0
White Wine Quality,-0.3338501000758667,0.7240348183878641,0.19575713486256735,0.7380387165018885,0.26308676398591474,0.5598577340294343,-0.041225664819444084,-1.4420950821126677,1.1816112692797278,0.1811512631166138,1.4501956599826564,0.20447082393159313,0.12227160496352292,-0.10986652940162735,0.13617004639314265,-0.6903913136753824,-0.6592349279343955,0.3232402102311592,-0.00884096514356445,-0.3756886526877592,-0.04536092116265129,0.07537736721707483,1,0,0,0,0,0,0,0
White Wine Quality,-0.3338501000758667,0.7240348183878641,0.6998864735101268,0.7380387165018885,0.7555627151442582,0.5598577340294343,0.3787307511713603,-1.2881879421003488,1.1816112692797278,-0.5823570184521125,-0.2360940816511317,-0.4189272851491689,-0.6055593294555875,0.7110416290587669,0.13617004639314265,-0.6903913136753824,-0.6592349279343955,0.3232402102311592,-0.00884096514356445,-0.3756886526877592,-0.04536092116265129,0.07537736721707483,1,0,0,1,1,1,0,1
White Wine Quality,-0.3338501000758667,0.7240348183878641,0.6717940343589798,0.7380387165018885,0.7284897878840622,0.5598577340294343,0.35568665645222247,-1.4810195934253925,1.412260478104376,-0.5334788601375835,-0.6940004248008215,-0.480227094474939,-0.5609423814581607,0.5939730986361801,0.13617004639314265,-0.6903913136753824,-0.6592349279343955,0.3232402102311592,-0.00884096514356445,-0.3756886526877592,-0.04536092116265129,0.07537736721707483,0,0,0,1,0,1,1,0
White Wine Quality,-0.3338501000758667,0.7240348183878641,0.4570114489892512,-1.0642972096699015,0.520066905398719,-0.7313481999704826,0.8295712370255464,0.3095600260214403,1.412260478104376,-1.0662408325579076,-0.6940004248008215,-0.8433021128240668,-1.0342532732402472,0.7468496705258886,0.13617004639314265,-0.6903913136753824,-0.6592349279343955,0.3232402102311592,-0.00884096514356445,-0.3756886526877592,-0.04536092116265129,0.07537736721707483,0,0,0,0,1,0,0,0
