work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
-0.4093305729287404,3,2,52,-0.19280131239685214,7,148,27,-1.0518193611614708,25,1
0.9171914453188469,4,2,4,-0.11832275467587913,19,428,66,1.0259252360713311,62,1
-1.7358525911763278,3,2,64,9.186391127874712,13,262,38,-0.012947062545069778,36,2
0.9171914453188469,4,2,25,-0.048306250636550106,19,664,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.07958502495215397,19,572,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,0.019201735661357175,19,808,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.10256127152181331,19,486,66,1.0259252360713311,62,0
-0.4093305729287404,4,2,4,-0.19502123960165013,19,129,2,1.0259252360713311,62,2
-0.4093305729287404,3,2,31,-0.12065367824091704,19,411,66,-1.0518193611614708,62,1
-1.7358525911763278,4,2,72,0.0014423180229731474,19,787,66,1.0259252360713311,11,0
0.9171914453188469,4,2,45,0.004772208830170152,19,791,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.07217379797893583,19,595,66,1.0259252360713311,62,1
0.9171914453188469,4,2,25,-0.09401455178334099,19,517,66,-1.0518193611614708,62,1
-3.062374609423915,4,2,43,-0.03718441534051211,19,697,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,31,-0.04989349858798068,19,654,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,67,-0.10400422420493201,19,479,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,43,-0.09607797412020073,19,508,66,1.0259252360713311,62,1
-1.7358525911763278,1,2,45,2.082624072521101,12,69,34,1.0259252360713311,33,1
0.9171914453188469,4,2,31,-0.12686947441435145,19,393,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,16,-0.19835113040884714,7,130,22,1.0259252360713311,20,1
0.9171914453188469,4,2,45,-0.11188496578196491,19,447,66,-1.0518193611614708,62,0
0.9171914453188469,4,2,31,-0.09345956998214149,19,518,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,32,-0.04406618967538592,19,676,66,1.0259252360713311,62,1
0.9171914453188469,3,0,64,-0.2199954206556277,19,62,66,1.0259252360713311,62,2
0.9171914453188469,4,2,25,-0.12620349625291205,19,394,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,67,-0.15395258631288708,8,364,25,-1.0518193611614708,23,1
-0.4093305729287404,4,2,45,-0.05405586209697694,19,643,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,25,-0.12620349625291205,19,394,66,1.0259252360713311,62,1
0.9171914453188469,3,2,25,-0.08180495215695198,19,564,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,15,-0.10955515218052941,8,571,25,1.0259252360713311,23,0
-0.4093305729287404,3,2,17,-0.14840276830089208,2,225,10,-0.012947062545069778,11,0
-0.4093305729287404,4,2,25,-0.15406358267312698,19,288,66,1.0259252360713311,62,1
0.9171914453188469,1,2,25,-0.13730313227690205,19,344,66,-0.012947062545069778,62,1
-0.4093305729287404,4,2,67,-0.13730313227690205,19,344,66,1.0259252360713311,62,1
0.9171914453188469,4,2,67,0.07256434581029157,19,853,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.07780908318831557,19,580,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,30,0.007436121475927756,19,795,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.13187541026117094,19,366,66,1.0259252360713311,62,1
-1.7358525911763278,3,2,31,-0.19502123960165013,8,211,28,-0.012947062545069778,23,2
0.9171914453188469,3,2,72,-0.10955404221692701,19,459,66,-1.0518193611614708,62,2
-0.4093305729287404,1,2,83,-0.13730313227690205,19,344,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,0.08468958820289826,19,859,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,-0.10622415140973002,19,472,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,4,-0.11510386022892202,19,434,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,-0.12853441981794994,19,386,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,-0.04451017511634552,19,675,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,25,-0.05183593489217893,19,648,66,-1.0518193611614708,62,1
0.9171914453188469,2,2,31,-0.01853702682020888,19,747,66,1.0259252360713311,62,1
0.9171914453188469,4,2,35,-0.027416735639400894,19,724,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,67,-0.09046266825566418,19,534,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.041957258830827814,19,684,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.09345956998214149,19,518,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,0.05727348722364293,19,843,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,25,0.014317895810801567,19,802,66,1.0259252360713311,62,1
-0.4093305729287404,1,2,31,-0.20945076643283717,8,115,25,1.0259252360713311,23,1
0.9171914453188469,4,2,45,0.0369611532997412,19,828,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,25,-0.20390094842084217,8,131,25,-1.0518193611614708,23,1
-0.4093305729287404,4,2,31,-0.05716376018369414,19,637,66,-1.0518193611614708,62,1
-3.062374609423915,1,2,40,0.22121511129797547,12,3,34,-0.012947062545069778,33,1
0.9171914453188469,4,2,31,-0.002460314003061742,19,781,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.13153132154442726,19,369,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,5,-0.05183593489217893,19,648,66,1.0259252360713311,62,0
0.9171914453188469,4,2,31,-0.004107499989021861,19,778,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,30,-0.04850604408498192,19,663,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,62,-0.07418172213567563,19,591,66,1.0259252360713311,62,0
0.9171914453188469,4,2,12,-0.17393193115606911,7,234,17,1.0259252360713311,16,1
0.9171914453188469,4,2,67,-0.04184626247058792,19,685,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,-0.12953338706010906,19,382,66,1.0259252360713311,62,1
-3.062374609423915,3,2,45,-0.1706020403488721,7,268,17,-1.0518193611614708,16,0
-1.7358525911763278,4,2,27,-0.17393193115606911,7,267,17,1.0259252360713311,16,0
-0.4093305729287404,4,2,14,-0.10400422420493201,19,479,66,1.0259252360713311,62,0
-0.4093305729287404,4,2,25,-0.08291491575935098,19,558,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.20834080283043815,7,98,42,-1.0518193611614708,40,1
-0.4093305729287404,3,2,71,-0.08180495215695198,19,564,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.012154736106414623,19,760,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,30,-0.03456046138444087,19,705,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,37,-0.14590535019549433,19,313,66,-1.0518193611614708,62,1
-1.7358525911763278,4,2,25,-0.026306772037001894,19,726,66,1.0259252360713311,62,0
0.9171914453188469,3,2,25,-0.14840276830089208,8,392,30,-1.0518193611614708,28,1
0.9171914453188469,4,2,85,0.05694049814292323,19,842,17,-1.0518193611614708,16,1
-1.7358525911763278,4,2,81,0.012541954046963164,19,800,66,1.0259252360713311,62,0
0.9171914453188469,4,2,56,-0.1706020403488721,7,251,54,1.0259252360713311,52,0
0.9171914453188469,4,2,25,-0.1706020403488721,19,230,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.05072597128977993,19,651,10,-1.0518193611614708,11,1
0.9171914453188469,3,2,31,-0.18725149438485714,7,174,22,1.0259252360713311,20,1
0.9171914453188469,3,2,86,-0.07980701767263378,19,570,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,4,-0.13730313227690205,19,344,66,1.0259252360713311,62,1
0.9171914453188469,4,2,8,0.0069921360349681555,19,794,66,1.0259252360713311,62,1
0.9171914453188469,1,2,25,-0.1706020403488721,19,230,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,45,-0.14840276830089208,8,392,25,-1.0518193611614708,23,1
-1.7358525911763278,4,2,75,-0.1650522223368771,7,301,27,1.0259252360713311,17,0
0.9171914453188469,4,2,31,-0.026306772037001894,19,726,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,-0.08846473377134599,19,541,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,43,-0.099564369795336,19,495,66,1.0259252360713311,62,1
0.9171914453188469,3,2,53,-0.19557622140284964,8,168,25,1.0259252360713311,23,1
-0.4093305729287404,3,2,45,-0.04850604408498192,19,663,66,-1.0518193611614708,62,1
-0.4093305729287404,1,2,25,-0.17726182196326612,19,200,66,1.0259252360713311,62,0
-3.062374609423915,1,2,45,-0.13175331426490705,19,367,66,1.0259252360713311,62,2
-0.4093305729287404,4,2,25,-0.11510386022892202,19,434,66,-1.0518193611614708,62,1
-1.7358525911763278,2,0,81,0.21344536608118245,19,883,66,1.0259252360713311,62,2
-0.4093305729287404,1,2,67,-0.12842342345771005,19,387,66,-1.0518193611614708,62,2
0.9171914453188469,3,2,25,-0.20945076643283717,8,113,25,-1.0518193611614708,23,1
0.9171914453188469,3,2,45,-0.1650522223368771,7,272,32,-1.0518193611614708,31,1
0.9171914453188469,4,2,4,-0.09429204268394074,19,514,66,1.0259252360713311,62,1
-0.4093305729287404,1,2,23,-0.10955404221692701,19,459,66,-1.0518193611614708,62,1
-1.7358525911763278,2,2,40,-0.18281163997526112,7,227,24,1.0259252360713311,20,2
0.9171914453188469,3,2,25,-0.1650522223368771,19,249,66,1.0259252360713311,62,1
0.9171914453188469,3,2,45,-0.08023990347756939,19,569,66,1.0259252360713311,62,1
0.9171914453188469,4,2,67,0.11055174013879501,19,867,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,45,2.5266095134807016,12,84,34,-1.0518193611614708,33,1
-0.4093305729287404,4,2,51,-0.18725149438485714,7,169,24,-0.012947062545069778,22,0
-1.7358525911763278,2,2,56,0.0069921360349681555,19,794,57,-0.012947062545069778,54,0
-1.7358525911763278,4,2,45,-0.17535268456713984,7,263,24,-0.012947062545069778,22,1
-3.062374609423915,1,3,45,-0.22721018407122118,7,50,36,-0.012947062545069778,35,2
0.9171914453188469,3,2,31,-0.14285295028889705,19,326,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.042956226072986915,19,680,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,25,-0.19280131239685214,8,186,25,-1.0518193611614708,23,1
0.9171914453188469,2,2,31,0.012541954046963164,19,800,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,25,-0.15395258631288708,19,289,66,1.0259252360713311,62,1
-0.4093305729287404,3,1,7,2.4156131532408014,12,78,34,1.0259252360713311,33,2
0.9171914453188469,4,2,86,-0.14374980087963546,19,322,66,-1.0518193611614708,62,1
-1.7358525911763278,4,2,31,-0.15672749531888458,8,406,25,1.0259252360713311,23,1
-0.4093305729287404,4,2,31,-0.13175331426490705,19,367,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.1550625499152861,19,286,66,1.0259252360713311,62,1
-1.7358525911763278,4,2,29,-0.092904588180942,19,521,66,1.0259252360713311,62,0
-0.4093305729287404,4,2,31,-0.20390094842084217,7,110,54,-1.0518193611614708,52,1
0.9171914453188469,1,2,14,-0.07070531613296197,19,601,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,7,-0.1668281641007155,7,259,24,1.0259252360713311,23,0
0.9171914453188469,4,2,67,-0.10591336160105828,19,473,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,20,-0.2349799292880142,7,19,61,1.0259252360713311,58,2
-0.4093305729287404,4,2,25,-0.17237798211271052,19,223,66,1.0259252360713311,62,1
-0.4093305729287404,1,2,3,-0.21500058444483217,7,79,54,1.0259252360713311,20,1
0.9171914453188469,4,2,30,-0.11510386022892202,19,434,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.07070531613296197,19,601,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,25,-0.08957469737374499,19,536,66,-1.0518193611614708,62,1
-1.7358525911763278,1,2,25,-0.15950240432488208,19,269,66,1.0259252360713311,62,1
0.9171914453188469,3,2,45,-0.1817016763728621,7,202,24,-0.012947062545069778,22,1
0.9171914453188469,4,2,31,-0.1578374589212836,19,274,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,86,-0.015207136013011878,19,755,66,1.0259252360713311,62,1
0.9171914453188469,2,2,31,0.01698180845655917,19,805,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.20834080283043815,7,98,22,-1.0518193611614708,20,1
0.9171914453188469,4,2,25,-0.092904588180942,19,521,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,67,-0.021311935826206385,19,739,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.098454406192937,19,499,66,1.0259252360713311,62,1
0.9171914453188469,4,2,4,-0.059605680108971944,19,628,66,1.0259252360713311,62,1
0.9171914453188469,4,2,64,-0.08180495215695198,19,564,66,-1.0518193611614708,62,1
