dataset_name,file_name,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,depth_to_width_ratio,batch_size_to_dataset_ratio,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,avg_learning_slope,std_learning_slope,avg_validation_gap,std_validation_gap,avg_first_overfit_epoch,std_first_overfit_epoch,avg_first_stay_epoch,std_first_stay_epoch,avg_percentage_weights_near_zero,std_percentage_weights_near_zero,avg_avg_weights,std_avg_weights,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Pendigits,Data\Input\Subsets\Pendigits\2824658690_20260528_183313.csv,1.853224442503956,-0.05669056788644607,0.9150466734326517,0.484809466232865,-0.3450931638353972,-1.3418641122753823,-0.15369465587356787,-0.08614793292796462,0.23194798509924233,-0.609141255087025,-0.13708938797423365,0.8099752581285594,1.4172255970250622,1.4499201512101112,1.3252717007870456,1.0528807184653015,0.6009580830931919,0.8456449217354121,-1.0988310971283353,1.6323392959127996,2.052058813768102,1.3317828186579923,1.717613133444476,-0.9296191408152419,0.43205849615232655,0.8634252363008331,-1.0116982710064908,-1.3077668619439395,0.5035416071034009,0.4749203352465462,-0.1032731252698117,0.11727108944855866,-0.8075392303547546,-0.9146519754193321,0.8909004789912597,0.030843638852779902,1,1,1,0,1,1,1,1
Pendigits,Data\Input\Subsets\Pendigits\1175992054_20260528_183314.csv,1.853224442503956,-0.05669056788644607,0.9150466734326517,0.484809466232865,-0.3450931638353972,-1.3418641122753823,-0.15369465587356787,-0.08614793292796462,0.23194798509924233,1.4567401551618517,0.39644768954710774,0.8099752581285594,-0.5849480687123227,1.4499201512101112,-0.7387919237998871,0.7814151486684526,-1.0022796320675909,0.833504895282326,-0.7980695162374537,1.6568222284834127,2.0514716568163665,1.3605690470751033,1.7442602681819932,-1.1049211543052133,-0.8545367760087745,-0.4249720836379793,-0.3681220747332994,-0.3651619002375028,1.4317547238049928,1.7022275116027834,1.7921010790470313,1.4456418814084544,0.17333121059917403,-0.5409272013731273,-0.4313328473316273,-0.8679605530441792,1,1,1,0,1,1,1,1
Pendigits,Data\Input\Subsets\Pendigits\3068716808_20260528_183314.csv,1.853224442503956,-0.05669056788644607,0.9150466734326517,0.484809466232865,-0.3450931638353972,-1.3418641122753823,-0.15369465587356787,-0.08614793292796462,0.23194798509924233,0.30896096600794715,0.39644768954710774,0.8099752581285594,0.24976606545662045,1.4499201512101112,0.11223308267834457,0.7814151486684526,-0.2755512428944407,0.8540054079976954,-0.7980695162374537,1.6386254337453388,2.0521210512260897,1.330718777450133,1.7244892630670479,-1.0884827142839557,-0.8209591666302329,-0.35384406055738704,-1.14493796325152,-0.6413879589154923,0.994854633261436,0.8107693732710484,1.0532541185527178,0.3389312463255139,-0.027628521274470186,-0.5721111073627481,-0.20742198976034681,-0.6864559814984283,1,1,1,0,1,1,1,1
Pendigits,Data\Input\Subsets\Pendigits\1962348377_20260528_183314.csv,1.853224442503956,-0.05669056788644607,0.9150466734326517,0.484809466232865,-0.3450931638353972,-1.3418641122753823,-0.15369465587356787,-0.08614793292796462,0.23194798509924233,-0.352668854101224,0.39644768954710774,0.8099752581285594,0.9515285316003231,1.4499201512101112,0.7611207951023133,0.7814151486684526,0.268379046240989,0.8426594675067601,-0.7980695162374537,1.6563766716394415,2.051993496597354,1.3205385297235612,1.7437786623933396,-1.1044951934141023,-0.08397780054812788,0.37585367762288474,-1.1197085168824967,-1.2690104159088684,-0.10334735823107043,-0.6679182361541599,0.3191671676967723,0.024443928375786142,-0.31383548996009697,0.47197328302731134,0.2238069469642329,0.5950320261733826,1,1,1,0,1,1,1,1
Pendigits,Data\Input\Subsets\Pendigits\1106641463_20260528_183315.csv,1.853224442503956,-0.05669056788644607,0.9150466734326517,0.484809466232865,-0.3450931638353972,-1.3418641122753823,-0.15369465587356787,-0.08614793292796462,0.23194798509924233,-0.4126297791901187,0.39644768954710774,0.8099752581285594,1.0429096066801302,1.4499201512101112,0.8416293850640947,0.7814151486684526,0.3353042205863836,0.8455431484672477,-0.7980695162374537,1.657541141669753,2.0510241715618736,1.3304683528019121,1.745037072057944,-1.1055482883549363,0.039315813099070014,0.4828890146019935,-1.2267307581700673,-1.3962302171793322,0.06911358890444698,0.39288467170248176,0.34318795560883586,0.02841901282958512,-0.3712715903089113,0.44066735771895504,0.2715289850603209,0.4792286780989793,1,1,1,0,1,1,1,1
Pendigits,Data\Input\Subsets\Pendigits\3634609209_20260528_183316.csv,1.853224442503956,-0.05669056788644607,0.9150466734326517,0.484809466232865,-0.3450931638353972,-1.3418641122753823,-0.15369465587356787,-0.08614793292796462,0.23194798509924233,-0.5647062557327016,0.39644768954710774,0.8099752581285594,1.3195359960971682,1.4499201512101112,1.0801775080988094,0.7814151486684526,0.5329024017332107,0.8434552794611472,-0.7980695162374537,1.6576468301217355,2.051327230034722,1.3067411596300758,1.7451512424117026,-1.1056482057982602,0.21965302820847418,1.0226577944316215,-1.2137220848186563,-1.2214205008724754,0.2631937419045711,0.0867405042367172,-0.1032731252698117,-0.03825882460194697,-0.5527849398022349,0.13282018657296257,0.5439869187851534,0.7384912707211285,1,1,1,0,1,1,1,1
Pendigits,,1.853224442503956,-0.05669056788644607,0.9150466734326517,0.484809466232865,-0.3450931638353972,-1.3418641122753823,-0.15369465587356787,-0.08614793292796462,0.23194798509924233,-0.609141255087025,0.39644768954710774,0.8099752581285594,1.4172255970250622,1.4499201512101112,1.1626282644718555,0.7814151486684526,0.6009580830931919,0.8456449217354121,-0.7980695162374537,1.6571830415029747,2.0513152277217137,1.318645864939678,1.7446501782679535,-1.10522341652743,0.5899863951496565,0.5708176812141162,-1.2061029790491231,-1.3014424178524795,-0.21507600052089332,-0.06881224526864801,0.05219930095160598,0.024443928375786142,-0.5969723619209427,0.30631996135858636,0.5827051072135133,0.8165539173979279,1,1,1,0,1,1,1,1
Ring,Data\Input\Subsets\Ring\2474287190_20260528_183320.csv,0.2895663191412432,-0.9343120343351032,-0.7139375144364642,1.484346257676375,0.5196414462393792,0.06327724353962919,1.229557246988544,1.5487444273097835,0.5464880106188261,-0.7152765011958301,0.9299847670684491,0.8099752581285594,1.0567198023350413,-1.3216111310434415,0.7199991061560008,-1.365572309256221,1.3810615538792037,0.9975573628469976,1.4118742737868493,-0.299331491886966,1.6884488162519988,-1.0224794449718726,-0.35334796559044473,-0.8044314446230352,0.3706137303510972,0.061732778223640136,-0.6933318418125936,-1.1786699754409289,0.5423114417549327,1.1706726379886716,-0.8543377847853181,-0.5445968672064722,1.6886359137844638,-1.1070328796200553,-1.5706947923948442,-1.3055071723374279,1,1,1,1,1,0,0,1
Ring,Data\Input\Subsets\Ring\1719443940_20260528_183321.csv,0.2895663191412432,-0.9343120343351032,-0.7139375144364642,1.484346257676375,0.5196414462393792,0.06327724353962919,1.229557246988544,1.5487444273097835,0.5464880106188261,-0.7152765011958301,-0.31493508048134744,0.8099752581285594,1.0567198023350413,-1.3216111310434415,1.0781735506736814,-0.9419633859708788,1.3810615538792037,0.9975573628469976,1.4118742737868493,-0.3318372657935127,1.6852251570055143,-0.990621312540196,-0.3836827432488828,-0.3138840840003929,0.2615884413023714,0.42560338814388793,-0.10167137798264919,-0.9793941200675069,-0.8832022537587022,-0.9545499603283276,-0.750663625442327,-0.17429432910911444,1.6013549063991457,-0.805195945588452,-1.5014836522293427,-1.2330002114714527,1,1,1,1,0,0,0,0
Ring,Data\Input\Subsets\Ring\2686065831_20260528_183321.csv,0.2895663191412432,-0.9343120343351032,-0.7139375144364642,1.484346257676375,0.5196414462393792,0.06327724353962919,1.229557246988544,1.5487444273097835,0.5464880106188261,-0.7152765011958301,0.21860199703999392,0.8099752581285594,1.0567198023350413,-1.3216111310434415,0.9040105773515105,-1.1626847998288827,1.3810615538792037,0.9975573628469976,1.4118742737868493,-0.321733586200117,1.7072383456764888,-1.040701320296137,-0.37426967131584543,-0.5605048701515057,0.20302428873846814,0.9060431329608956,-0.5611713743404274,-0.8970454265797274,0.3990425273744887,0.7565111091254999,-0.6532647096307463,-0.1530338121426623,1.634685803545272,-0.040319078131104955,-1.5287250436071549,-1.104753843296495,1,1,1,1,0,0,0,0
Ring,Data\Input\Subsets\Ring\1883869717_20260528_183322.csv,0.2895663191412432,-0.9343120343351032,-0.7139375144364642,1.484346257676375,0.5196414462393792,0.06327724353962919,1.229557246988544,1.5487444273097835,0.5464880106188261,-0.7152765011958301,0.39644768954710774,0.8099752581285594,1.0567198023350413,-1.3216111310434415,0.8537212765609645,-1.221207953985897,1.3810615538792037,0.9975573628469976,1.4118742737868493,-0.29459497445111593,1.7135451667555566,-1.020805995915101,-0.34891544462721846,-0.650569688380722,0.2643625119091761,0.8838182620189813,-0.575932445737446,-1.0341584807365956,-0.18612477420776635,-0.1655263721168271,-0.3927990528092176,0.11727108944855866,1.6487380741746036,-0.15384686106527057,-1.5414328303548497,-1.1680079082095247,0,1,1,1,0,0,0,0
Ring,Data\Input\Subsets\Ring\1683669108_20260528_183323.csv,0.2895663191412432,-0.9343120343351032,-0.7139375144364642,1.484346257676375,0.5196414462393792,0.06327724353962919,1.229557246988544,1.5487444273097835,0.5464880106188261,-0.7152765011958301,0.21860199703999392,0.8099752581285594,1.0567198023350413,-1.3216111310434415,0.9040105773515105,-1.1626847998288827,1.3810615538792037,0.9975573628469976,1.4118742737868493,-0.2976808257302073,1.7134150886786388,-1.0112739306537233,-0.3518035991615801,-0.5842992957859448,0.30563348045839156,-0.06749081587376674,-0.562366986598627,-1.1169087346633355,-0.39381353817685755,0.14809047532018163,-0.7012216707191832,0.024443928375786142,1.64314992659388,-0.5054677988383478,-1.5362316121011903,-1.181671111947155,1,1,1,1,1,0,0,0
Ring,Data\Input\Subsets\Ring\2121068921_20260528_183323.csv,0.2895663191412432,-0.9343120343351032,-0.7139375144364642,1.484346257676375,0.5196414462393792,0.06327724353962919,1.229557246988544,1.5487444273097835,0.5464880106188261,-0.7152765011958301,0.9299847670684491,0.8099752581285594,1.0567198023350413,-1.3216111310434415,0.7199991061560008,-1.365572309256221,1.3810615538792037,0.9975573628469976,1.4118742737868493,-0.30071466564339716,1.6884488162519988,-1.0224794449718726,-0.35464177117033524,-0.8032424246063627,0.18353303144587751,0.564788635265928,-0.4921162513287636,-1.4413726043579775,-0.657007754811379,-1.0795550039954418,-0.750663625442327,-0.4378484300552941,1.6722875051568131,-0.8131198173380754,-1.5628416967267895,-1.2679336736568394,1,1,1,1,0,0,0,0
Ring,Data\Input\Subsets\Ring\2707157406_20260528_183324.csv,0.2895663191412432,-0.9343120343351032,-0.7139375144364642,1.484346257676375,0.5196414462393792,0.06327724353962919,1.229557246988544,1.5487444273097835,0.5464880106188261,-0.7152765011958301,0.9299847670684491,0.8099752581285594,1.0567198023350413,-1.3216111310434415,0.7199991061560008,-1.365572309256221,1.3810615538792037,0.9975573628469976,1.4118742737868493,-0.299331491886966,1.6884488162519988,-1.0224794449718726,-0.35334796559044473,-0.8044314446230352,0.2768939648062248,-0.616188747862134,-0.5886790995895314,-1.1258438490123477,-0.3384636537731781,-0.2881310859411048,-0.750663625442327,-0.4378484300552941,1.6770356246292137,-0.8951906909491661,-1.563058520511411,-1.2629241225721723,1,1,1,1,0,0,0,1
Ring,Data\Input\Subsets\Ring\2097779829_20260528_183324.csv,0.2895663191412432,-0.9343120343351032,-0.7139375144364642,1.484346257676375,0.5196414462393792,0.06327724353962919,1.229557246988544,1.5487444273097835,0.5464880106188261,1.1429129579574766,1.1078304595755628,0.8099752581285594,-0.8399611271931353,-1.3216111310434415,-1.1830972601870087,-1.4054956609544444,-0.19802734521826282,0.9993642038191388,1.4118742737868493,-0.3381239426751494,1.0991643678094665,-0.8819947431847526,-0.3895325437425647,-0.8156474644300035,-0.9502608352358828,-1.5816920618557362,0.01903349744845584,0.4633086207741775,1.716312624379766,1.2551359042146075,1.649052585190835,-0.8570501760347174,1.7716068065189134,-1.5896904044807207,-1.6180200048638673,-1.342889961064034,0,1,0,1,0,0,0,0
Ring,Data\Input\Subsets\Ring\1335643979_20260528_183324.csv,0.2895663191412432,-0.9343120343351032,-0.7139375144364642,1.484346257676375,0.5196414462393792,0.06327724353962919,1.229557246988544,1.5487444273097835,0.5464880106188261,0.18133958696124833,1.1078304595755628,0.8099752581285594,-0.18038896074708116,-1.3216111310434415,-0.48444392006808334,-1.4054956609544444,0.4061754637194664,0.9969954511293235,1.4118742737868493,-0.31948948621568674,1.6424818667062309,-0.9692348052450507,-0.3721770291589056,-0.8316693392014848,-0.9174054170198935,-0.8080367277014946,-0.4714936844551364,-0.6726705349241932,1.098733280514641,1.7481464861642442,0.7995831850149405,0.20475176209947196,1.7506182471366427,-1.7334780014950468,-1.6060219160210403,-1.3669305555967868,1,1,1,1,0,0,0,0
Ring,Data\Input\Subsets\Ring\2877438279_20260528_183325.csv,0.2895663191412432,-0.9343120343351032,-0.7139375144364642,1.484346257676375,0.5196414462393792,0.06327724353962919,1.229557246988544,1.5487444273097835,0.5464880106188261,-0.21035924261880218,1.1078304595755628,0.8099752581285594,0.19154014055825289,-1.3216111310434415,-0.11534183048534973,-1.4054956609544444,0.718755481989148,0.9988634533335021,1.4118742737868493,-0.30424956266742637,1.2814246271800156,-0.8861992598102438,-0.35794705599482746,-0.844516831218537,-0.8118998883433474,-0.5601188176185731,-0.6180375262174008,-1.1522531066921204,1.3544089870548823,1.7172059868028051,0.21854349804227727,-0.4460738068854642,1.7369716915340758,-1.2798015671161953,-1.5983601623897097,-1.316203799063092,0,1,1,1,0,0,0,0
Ring,Data\Input\Subsets\Ring\1644693049_20260528_183325.csv,0.2895663191412432,-0.9343120343351032,-0.7139375144364642,1.484346257676375,0.5196414462393792,0.06327724353962919,1.229557246988544,1.5487444273097835,0.5464880106188261,-0.30346983726013355,1.1078304595755628,0.8099752581285594,0.30260732275271185,-1.3216111310434415,-0.008435921882104956,-1.4054956609544444,0.8086113265750322,0.9967519336616919,1.4118742737868493,-0.28684198510070075,1.738735587183788,-0.9966049496429128,-0.3416532484599354,-0.8589372359055734,-0.7593041872673344,-0.745437710744707,-0.43870095934991865,-1.0193663543592124,1.239306608217725,1.6687534197541591,0.29470689391917454,-0.4378484300552941,1.7330197055412104,-1.7044786018696516,-1.597936184127901,-1.3507926037453513,0,1,1,1,0,0,0,0
Ring,Data\Input\Subsets\Ring\335496335_20260528_183325.csv,0.2895663191412432,-0.9343120343351032,-0.7139375144364642,1.484346257676375,0.5196414462393792,0.06327724353962919,1.229557246988544,1.5487444273097835,0.5464880106188261,-0.5088988264843393,1.1078304595755628,0.8099752581285594,0.6043044047581184,-1.3216111310434415,0.274621207790471,-1.4054956609544444,1.0451991716569442,0.9971454592471606,1.4118742737868493,-0.33738634180625743,1.6943173936771243,-0.9979649746038625,-0.3888464849000373,-0.8162930931873056,-0.48989194758649784,0.09957830321582656,-0.6038511272533416,-0.9934061766087475,1.2570009526455594,1.843490386368058,-0.07079534491736476,-0.6390319896733304,1.7204123112525427,-1.7402391277714961,-1.5882151620268867,-1.3468381455648744,1,1,1,1,0,0,0,1
Ring,Data\Input\Subsets\Ring\1085657079_20260528_183326.csv,0.2895663191412432,-0.9343120343351032,-0.7139375144364642,1.484346257676375,0.5196414462393792,0.06327724353962919,1.229557246988544,1.5487444273097835,0.5464880106188261,-0.5789482837598317,1.1078304595755628,0.8099752581285594,0.734198858242576,-1.3216111310434415,0.39330652828597557,-1.4054956609544444,1.143859531655871,0.9982833740934299,1.4118742737868493,-0.31836513144755674,1.6956037147560765,-1.05793793080934,-0.37112829459212204,-0.8326219755010588,-0.3007364216118953,-0.19227242405232228,-0.6772006106376546,-1.1068877524799394,0.994854633261436,1.6895463409243041,-0.35337844238806465,-0.6863257611771307,1.7101391947432072,-0.688075268992348,-1.583098460458972,-1.277176045340987,1,1,1,1,0,0,0,0
Ring,Data\Input\Subsets\Ring\3426908875_20260528_183327.csv,0.2895663191412432,-0.9343120343351032,-0.7139375144364642,1.484346257676375,0.5196414462393792,0.06327724353962919,1.229557246988544,1.5487444273097835,0.5464880106188261,-0.636864366757045,1.1078304595755628,0.8099752581285594,0.8575167008652382,-1.3216111310434415,0.5042774385027949,-1.4054956609544444,1.2358324220069496,0.9978989169837541,1.4118742737868493,-0.3140111815647711,1.6622580532334754,-1.0169707097583423,-0.3670655107959132,-0.8363122998912556,-0.17668811321018826,0.5561086209813476,-0.6036019770010465,-1.0816673917779522,0.7028630710358402,1.6909912997531065,-0.3927990528092176,-0.2426177633175087,1.6940170332774591,-1.1867272134881486,-1.5754193295004753,-1.2859311808518694,1,1,1,1,0,0,0,0
Ring,Data\Input\Subsets\Ring\1640699983_20260528_183327.csv,0.2895663191412432,-0.9343120343351032,-0.7139375144364642,1.484346257676375,0.5196414462393792,0.06327724353962919,1.229557246988544,1.5487444273097835,0.5464880106188261,-0.680721233186154,1.1078304595755628,0.8099752581285594,0.9634853813622287,-1.3216111310434415,0.5983431543937102,-1.4054956609544444,1.3135920223990665,0.9981690609988367,1.4118742737868493,-0.29667092757618113,1.6875545567035235,-1.0078401741663223,-0.3508585479059217,-0.8508286488491076,0.10311405317435243,-0.40958976139450076,-0.5967012649415905,-1.1104051791140415,0.20463807123849967,1.0821506116154285,-0.6067165976692989,-0.060565048080099514,1.6762688275912963,-0.5230566967240697,-1.5636920167375086,-1.2280504922614897,1,1,1,1,0,0,1,0
Ring,,0.2895663191412432,-0.9343120343351032,-0.7139375144364642,1.484346257676375,0.5196414462393792,0.06327724353962919,1.229557246988544,1.5487444273097835,0.5464880106188261,-0.7152765011958301,1.1078304595755628,0.8099752581285594,1.0567198023350413,-1.3216111310434415,0.6801394660757335,-1.4054956609544444,1.3810615538792037,0.9975573628469976,1.4118742737868493,-0.3096291089678563,1.7285249295067897,-1.0309424927272224,-0.3629738095512907,-0.840008247538118,0.26635944379364923,0.6256503181396658,-0.6363727351563607,-0.9709402327862864,0.5611056877385824,1.4666931825023757,-0.561506642851065,0.08896192604351778,1.6706243736833992,-0.4381883201924373,-1.5605278723857656,-1.2075438441380022,1,1,1,1,0,0,0,0
Segmentation,Data\Input\Subsets\Segmentation\587120062_20260528_183335.csv,1.853224442503956,0.848992024254615,0.10055457949809374,1.1331569588106292,-1.426011426428867,-1.3418641122753823,-1.306404574925328,-0.7156329634755267,1.948569104628084,1.4929480880617039,0.7521390745613353,0.031231135226681354,-0.6133048427136886,-0.6123759589397098,-0.8577437241245576,-0.9419633859708788,-0.24574523580025093,0.9783630904398389,-0.5525202062347533,1.8189014762514866,-0.7502368711306125,1.6178870533132383,1.9069968770070187,-1.5893546523808042,-0.7347193893086308,-0.4395668768504746,-1.3103272140215179,-1.4195612834274205,-0.8669137411339393,-1.1176516258162719,-0.03903576596872589,-0.779609519045656,-0.07238971475737874,-0.5837777379747136,-0.17921107092735072,-0.7390827841160731,1,1,1,1,1,1,1,0
