dataset_name,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,layer_normalisation,batch_normalisation,weight_decay,prune,dropout,baseline,weight_perturbation,weight_normalisation
Waveform_21,1.4939968917706936,0.6461385620411202,-0.2508842220468038,-0.529264094689703,-1.0648432811400568,-1.0765322119683476,-0.21398982336808223,1.2200694608640035,0.7111070438624707,1.3395411908682908,-0.8489708659500413,0.44651373028943026,1.3395411908682908,-0.9644181736974216,-0.9622504486493763,-0.619968698768554,-0.9624430888685549,-0.9251686183747457,0.5112123721478833,-0.7878312508986816,1.290890485796686,0,0,1,0,0,1,1,0
Waveform_21,1.4939968917706936,0.6461385620411202,-0.2508842220468038,-0.529264094689703,-0.06286897600826924,-1.0765322119683476,0.71878632977484,1.2193234256201333,1.075025259900293,1.3395411908682908,-0.8489708659500413,0.44651373028943026,1.3395411908682908,-0.9644181736974216,-0.9622504486493763,-0.619968698768554,-0.9624430888685549,-0.9251686183747457,0.5112123721478833,-0.7878312508986816,1.290890485796686,0,0,1,0,0,0,0,0
Waveform_21,1.4939968917706936,0.6461385620411202,0.5964730842039909,-0.529264094689703,-0.06286897600826924,-1.0765322119683476,0.71878632977484,1.220432732268138,1.075025259900293,1.3395411908682908,-0.8489708659500413,0.44651373028943026,1.3395411908682908,-0.9644181736974216,-0.9622504486493763,-0.619968698768554,-0.9624430888685549,-0.9251686183747457,0.5112123721478833,-0.7878312508986816,1.290890485796686,0,0,1,0,0,0,0,1
Waveform_21,1.4939968917706936,0.6461385620411202,0.5964730842039909,-0.529264094689703,-0.06286897600826924,-1.0765322119683476,0.71878632977484,1.2235285547153696,1.075025259900293,1.3395411908682908,-0.8489708659500413,0.44651373028943026,1.3395411908682908,-0.9644181736974216,-0.9622504486493763,-0.619968698768554,-0.9624430888685549,-0.9251686183747457,0.5112123721478833,-0.7878312508986816,1.290890485796686,0,1,1,0,0,0,0,1
Waveform_21,1.4939968917706936,0.6461385620411202,0.5964730842039909,-0.529264094689703,-0.06286897600826924,-1.0765322119683476,0.71878632977484,1.221919719230223,1.1963313319129005,1.3395411908682908,0.015250973639821145,0.44651373028943026,1.3395411908682908,-0.9644181736974216,-0.9622504486493763,-0.619968698768554,-0.9624430888685549,-0.9251686183747457,0.5112123721478833,-0.7878312508986816,1.290890485796686,0,0,0,1,0,0,0,0
Waveform_21,1.4939968917706936,0.6461385620411202,0.5964730842039909,-0.529264094689703,-0.06286897600826924,-1.0765322119683476,0.71878632977484,1.2215945479047776,1.075025259900293,1.3395411908682908,-0.8489708659500413,0.44651373028943026,1.3395411908682908,-0.9644181736974216,-0.9622504486493763,-0.619968698768554,-0.9624430888685549,-0.9251686183747457,0.5112123721478833,-0.7878312508986816,1.290890485796686,0,0,1,0,0,0,0,0
White Wine Quality,-0.41371070663454845,0.6461385620411202,-0.2508842220468038,0.19633990609456717,-0.06286897600826924,0.03262218824146508,-0.21398982336808223,-1.2737039356291853,1.3176374039255079,0.44651373028943026,0.8794728132296836,0.44651373028943026,0.44651373028943026,-0.9644181736974216,0.19245008972987526,-0.543038276293624,-0.6728584426603171,-0.11861136133009556,0.01867148462504857,-0.47636308193873766,-0.07357406913867137,0,1,0,0,0,0,0,0
White Wine Quality,-0.41371070663454845,0.6461385620411202,-0.2508842220468038,0.19633990609456717,-0.06286897600826924,0.03262218824146508,-0.21398982336808223,-1.240737264771896,1.086053084628712,0.44651373028943026,1.743694652819546,0.44651373028943026,0.44651373028943026,-0.2495151670321818,0.19245008972987526,-0.543038276293624,-0.6728584426603171,-0.11861136133009556,0.01867148462504857,-0.47636308193873766,-0.07357406913867137,0,0,0,0,1,1,1,0
White Wine Quality,-0.41371070663454845,0.6461385620411202,0.5964730842039909,0.19633990609456717,0.9391053291235183,0.03262218824146508,0.71878632977484,-1.0954909313695245,1.086053084628712,-0.44651373028943026,0.015250973639821145,-0.44651373028943026,-0.44651373028943026,1.1802908462982977,0.19245008972987526,-0.543038276293624,-0.6728584426603171,-0.11861136133009556,0.01867148462504857,-0.47636308193873766,-0.07357406913867137,0,0,0,1,0,1,1,0
White Wine Quality,-0.41371070663454845,0.6461385620411202,0.5964730842039909,0.19633990609456717,0.9391053291235183,0.03262218824146508,0.71878632977484,-1.2774713795582529,1.3176374039255079,-0.44651373028943026,-0.8489708659500413,-0.44651373028943026,-0.44651373028943026,1.1802908462982977,0.19245008972987526,-0.543038276293624,-0.6728584426603171,-0.11861136133009556,0.01867148462504857,-0.47636308193873766,-0.07357406913867137,1,0,1,0,0,0,1,1
White Wine Quality,-0.41371070663454845,0.6461385620411202,0.5964730842039909,-0.8920660950818381,-0.06286897600826924,-1.0765322119683476,0.71878632977484,0.41234706790850867,1.3176374039255079,-1.3395411908682908,-0.8489708659500413,-1.3395411908682908,-1.3395411908682908,1.1802908462982977,0.19245008972987526,-0.543038276293624,-0.6728584426603171,-0.11861136133009556,0.01867148462504857,-0.47636308193873766,-0.07357406913867137,0,0,0,1,0,0,0,0
White Wine Quality,-1.5583352656776936,0.6461385620411202,0.5964730842039909,0.9219439068788373,0.9391053291235183,2.25093098866109,-0.21398982336808223,-1.2774713795582529,1.3176374039255079,-0.44651373028943026,0.8794728132296836,-1.3395411908682908,-0.44651373028943026,1.1802908462982977,0.19245008972987526,-0.543038276293624,-0.6728584426603171,-0.11861136133009556,0.01867148462504857,-0.47636308193873766,-0.07357406913867137,1,0,0,0,0,1,0,0
White Wine Quality,-1.5583352656776936,0.6461385620411202,0.5964730842039909,0.9219439068788373,0.9391053291235183,2.25093098866109,-0.21398982336808223,-1.2774713795582529,1.3176374039255079,-0.44651373028943026,0.8794728132296836,-1.3395411908682908,-0.44651373028943026,1.1802908462982977,0.19245008972987526,-0.543038276293624,-0.6728584426603171,-0.11861136133009556,0.01867148462504857,-0.47636308193873766,-0.07357406913867137,1,0,0,0,0,0,0,0
White Wine Quality,-1.3675645058371695,0.6461385620411202,0.5964730842039909,0.9219439068788373,0.9391053291235183,2.25093098866109,-0.21398982336808223,-1.2774713795582529,1.3176374039255079,-0.44651373028943026,0.8794728132296836,-1.3395411908682908,-0.44651373028943026,1.1802908462982977,0.19245008972987526,-0.543038276293624,-0.6728584426603171,-0.11861136133009556,0.01867148462504857,-0.47636308193873766,-0.07357406913867137,1,0,1,0,0,0,0,0
White Wine Quality,-0.6044814664750726,0.6461385620411202,0.5964730842039909,0.9219439068788373,0.9391053291235183,1.1417765884512776,-0.21398982336808223,-1.2774713795582529,1.3176374039255079,-0.44651373028943026,0.8794728132296836,-1.3395411908682908,-0.44651373028943026,1.1802908462982977,0.19245008972987526,-0.543038276293624,-0.6728584426603171,-0.11861136133009556,0.01867148462504857,-0.47636308193873766,-0.07357406913867137,1,0,0,0,1,0,1,0
White Wine Quality,-0.6044814664750726,0.6461385620411202,0.5964730842039909,0.9219439068788373,0.9391053291235183,1.1417765884512776,-0.21398982336808223,-1.2774713795582529,1.3176374039255079,-0.44651373028943026,0.8794728132296836,-1.3395411908682908,-0.44651373028943026,1.1802908462982977,0.19245008972987526,-0.543038276293624,-0.6728584426603171,-0.11861136133009556,0.01867148462504857,-0.47636308193873766,-0.07357406913867137,1,1,1,0,1,0,0,1
White Wine Quality,-0.41371070663454845,0.6461385620411202,-1.0982415282975986,0.19633990609456717,-1.0648432811400568,0.03262218824146508,-1.1467659765110045,-1.0944115151772609,1.086053084628712,-0.44651373028943026,-0.8489708659500413,-0.44651373028943026,-0.44651373028943026,1.1802908462982977,0.19245008972987526,-0.543038276293624,-0.6728584426603171,-0.11861136133009556,0.01867148462504857,-0.47636308193873766,-0.07357406913867137,0,1,0,0,0,1,1,1
White Wine Quality,-0.41371070663454845,0.6461385620411202,-0.2508842220468038,0.19633990609456717,-0.06286897600826924,0.03262218824146508,-0.21398982336808223,-1.0944541218299113,1.086053084628712,-0.44651373028943026,-0.8489708659500413,-0.44651373028943026,-0.44651373028943026,1.1802908462982977,0.19245008972987526,-0.543038276293624,-0.6728584426603171,-0.11861136133009556,0.01867148462504857,-0.47636308193873766,-0.07357406913867137,0,0,1,0,0,0,0,0
White Wine Quality,-0.41371070663454845,0.6461385620411202,0.5964730842039909,0.5591419064867023,-0.06286897600826924,1.1417765884512776,-0.21398982336808223,-1.2560526497542719,1.086053084628712,-0.44651373028943026,0.015250973639821145,-0.44651373028943026,-0.44651373028943026,0.46538783963305796,0.19245008972987526,-0.543038276293624,-0.6728584426603171,-0.11861136133009556,0.01867148462504857,-0.47636308193873766,-0.07357406913867137,1,0,0,0,0,0,0,0
White Wine Quality,-0.41371070663454845,0.6461385620411202,0.5964730842039909,0.5591419064867023,-0.06286897600826924,1.1417765884512776,-0.21398982336808223,-1.255140836634133,1.086053084628712,-0.44651373028943026,0.015250973639821145,-0.44651373028943026,-0.44651373028943026,1.1802908462982977,0.19245008972987526,-0.543038276293624,-0.6728584426603171,-0.11861136133009556,0.01867148462504857,-0.47636308193873766,-0.07357406913867137,1,0,0,0,1,0,0,1
White Wine Quality,-0.41371070663454845,0.6461385620411202,0.5964730842039909,0.5591419064867023,0.9391053291235183,1.1417765884512776,-0.21398982336808223,-1.2558034499616992,1.086053084628712,-0.44651373028943026,0.8794728132296836,-0.44651373028943026,-0.44651373028943026,1.1802908462982977,0.19245008972987526,-0.543038276293624,-0.6728584426603171,-0.11861136133009556,0.01867148462504857,-0.47636308193873766,-0.07357406913867137,1,1,0,0,1,1,1,0
Wine Quality Red,-0.41371070663454845,0.6461385620411202,-1.0982415282975986,-0.529264094689703,-1.0648432811400568,0.03262218824146508,-0.21398982336808223,-1.236423868584961,1.3176374039255079,-1.3395411908682908,-0.8489708659500413,-1.3395411908682908,-1.3395411908682908,1.1802908462982977,1.7320508075688772,-0.18036628462609652,0.48548014217263397,1.494503152759205,-0.6380496987387311,-0.7878312508986816,-0.3009848282945643,0,1,1,0,1,1,1,1
Wine Quality Red,-0.41371070663454845,0.6461385620411202,-0.2508842220468038,0.19633990609456717,-0.06286897600826924,0.03262218824146508,-0.21398982336808223,-1.2399373802103673,1.3176374039255079,-0.44651373028943026,-0.8489708659500413,-0.44651373028943026,-0.44651373028943026,0.46538783963305796,1.7320508075688772,-0.18036628462609652,0.48548014217263397,1.494503152759205,-0.6380496987387311,-0.7878312508986816,-0.3009848282945643,0,1,1,0,0,0,0,0
Wine Quality Red,-0.41371070663454845,0.6461385620411202,-0.2508842220468038,-0.529264094689703,-0.06286897600826924,0.03262218824146508,-0.21398982336808223,-0.5372768826484431,1.086053084628712,-0.44651373028943026,-0.8489708659500413,-0.44651373028943026,-0.44651373028943026,0.46538783963305796,1.7320508075688772,-0.18036628462609652,0.48548014217263397,1.494503152759205,-0.6380496987387311,-0.7878312508986816,-0.3009848282945643,0,0,1,1,1,1,0,1
Wine Quality Red,-0.41371070663454845,0.6461385620411202,-1.0982415282975986,-0.8920660950818381,-1.0648432811400568,-1.0765322119683476,-0.21398982336808223,-0.47860123850415653,0.8544687653319161,-1.3395411908682908,0.015250973639821145,-1.3395411908682908,-1.3395411908682908,0.46538783963305796,1.7320508075688772,-0.18036628462609652,0.48548014217263397,1.494503152759205,-0.6380496987387311,-0.7878312508986816,-0.3009848282945643,1,0,0,0,1,0,0,0
Wine Quality Red,-0.41371070663454845,0.6461385620411202,-0.2508842220468038,-0.16646209429756792,-0.06286897600826924,0.03262218824146508,-0.21398982336808223,-1.2086085682171606,1.086053084628712,-0.44651373028943026,0.015250973639821145,-0.44651373028943026,-0.44651373028943026,0.46538783963305796,1.7320508075688772,-0.18036628462609652,0.48548014217263397,1.494503152759205,-0.6380496987387311,-0.7878312508986816,-0.3009848282945643,0,1,0,1,1,0,0,0
Wine Quality Red,-0.7952522263155969,0.6461385620411202,-0.2508842220468038,0.5591419064867023,-0.06286897600826924,1.1417765884512776,-0.21398982336808223,-1.2399373802103673,1.3176374039255079,-0.44651373028943026,-0.8489708659500413,-0.44651373028943026,-0.44651373028943026,1.1802908462982977,1.7320508075688772,-0.18036628462609652,0.48548014217263397,1.494503152759205,-0.6380496987387311,-0.7878312508986816,-0.3009848282945643,0,0,1,1,0,1,0,1
Wine Quality Red,-1.3675645058371695,0.6461385620411202,-0.2508842220468038,0.5591419064867023,-0.06286897600826924,1.1417765884512776,-0.21398982336808223,-1.2399373802103673,1.3176374039255079,-0.44651373028943026,0.8794728132296836,-1.3395411908682908,-0.44651373028943026,1.1802908462982977,1.7320508075688772,-0.18036628462609652,0.48548014217263397,1.494503152759205,-0.6380496987387311,-0.7878312508986816,-0.3009848282945643,0,0,1,1,0,0,0,1
Wine Quality Red,-0.6044814664750726,0.6461385620411202,-0.2508842220468038,0.5591419064867023,-0.06286897600826924,1.1417765884512776,-0.21398982336808223,-1.2399373802103673,1.3176374039255079,-0.44651373028943026,-0.8489708659500413,-0.44651373028943026,-0.44651373028943026,1.1802908462982977,1.7320508075688772,-0.18036628462609652,0.48548014217263397,1.494503152759205,-0.6380496987387311,-0.7878312508986816,-0.3009848282945643,0,1,1,1,0,0,1,0
Wine Quality Red,-0.7952522263155969,0.6461385620411202,-0.2508842220468038,0.5591419064867023,-0.06286897600826924,1.1417765884512776,-0.21398982336808223,-1.2399373802103673,1.3176374039255079,-0.44651373028943026,-0.8489708659500413,-0.44651373028943026,-0.44651373028943026,1.1802908462982977,1.7320508075688772,-0.18036628462609652,0.48548014217263397,1.494503152759205,-0.6380496987387311,-0.7878312508986816,-0.3009848282945643,0,0,1,0,1,0,1,1
Wine Quality Red,-1.1767937459966453,0.6461385620411202,-0.2508842220468038,0.5591419064867023,-0.06286897600826924,1.1417765884512776,-0.21398982336808223,-1.2399373802103673,1.3176374039255079,-0.44651373028943026,0.015250973639821145,-0.44651373028943026,-0.44651373028943026,1.1802908462982977,1.7320508075688772,-0.18036628462609652,0.48548014217263397,1.494503152759205,-0.6380496987387311,-0.7878312508986816,-0.3009848282945643,0,1,1,1,0,0,0,1
Wine Quality Red,-0.41371070663454845,0.6461385620411202,-1.0982415282975986,-0.16646209429756792,-1.0648432811400568,0.03262218824146508,-1.1467659765110045,-1.0463184366391638,1.086053084628712,-0.44651373028943026,-0.8489708659500413,-0.44651373028943026,-0.44651373028943026,0.46538783963305796,1.7320508075688772,-0.18036628462609652,0.48548014217263397,1.494503152759205,-0.6380496987387311,-0.7878312508986816,-0.3009848282945643,0,1,0,0,1,1,0,0
Wine Quality Red,-0.41371070663454845,0.6461385620411202,-1.0982415282975986,-0.16646209429756792,-1.0648432811400568,0.03262218824146508,-1.1467659765110045,-1.0400454263950643,1.086053084628712,-0.44651373028943026,-0.8489708659500413,-0.44651373028943026,-0.44651373028943026,0.46538783963305796,1.7320508075688772,-0.18036628462609652,0.48548014217263397,1.494503152759205,-0.6380496987387311,-0.7878312508986816,-0.3009848282945643,0,0,0,0,0,1,0,0
Wine Quality Red,-0.41371070663454845,0.6461385620411202,-1.0982415282975986,-0.16646209429756792,-1.0648432811400568,0.03262218824146508,-0.21398982336808223,-1.0448424342287876,1.086053084628712,-0.44651373028943026,-0.8489708659500413,-0.44651373028943026,-0.44651373028943026,0.46538783963305796,1.7320508075688772,-0.18036628462609652,0.48548014217263397,1.494503152759205,-0.6380496987387311,-0.7878312508986816,-0.3009848282945643,1,0,0,0,1,0,0,0
Wine Quality Red,-0.41371070663454845,0.6461385620411202,-0.2508842220468038,0.19633990609456717,-0.06286897600826924,0.03262218824146508,-0.21398982336808223,-1.2085679737085848,1.3176374039255079,-0.44651373028943026,-0.8489708659500413,-0.44651373028943026,-0.44651373028943026,0.46538783963305796,1.7320508075688772,-0.18036628462609652,0.48548014217263397,1.494503152759205,-0.6380496987387311,-0.7878312508986816,-0.3009848282945643,1,0,0,0,0,0,1,0
Wine Quality Red,-0.41371070663454845,0.6461385620411202,-0.2508842220468038,0.19633990609456717,-0.06286897600826924,0.03262218824146508,-0.21398982336808223,-1.2100572994075975,1.3176374039255079,-0.44651373028943026,0.8794728132296836,-0.44651373028943026,-0.44651373028943026,0.46538783963305796,1.7320508075688772,-0.18036628462609652,0.48548014217263397,1.494503152759205,-0.6380496987387311,-0.7878312508986816,-0.3009848282945643,0,1,0,1,1,0,0,0
Yeast,-0.986022986156121,0.6461385620411202,-0.2508842220468038,0.5591419064867023,-0.06286897600826924,1.1417765884512776,-1.1467659765110045,-1.1667755100631523,1.3176374039255079,0.44651373028943026,-0.8489708659500413,0.44651373028943026,0.44651373028943026,0.46538783963305796,-0.9622504486493763,-0.619968698768554,-0.9624430888685549,1.494503152759205,0.8067369046615842,-0.47636308193873766,1.290890485796686,0,1,0,0,0,0,0,0
Yeast,-0.986022986156121,0.6461385620411202,-1.0982415282975986,0.5591419064867023,-1.0648432811400568,1.1417765884512776,-1.1467659765110045,-1.0730215786072164,0.9992089648924134,1.3395411908682908,-0.8489708659500413,0.44651373028943026,1.3395411908682908,-0.9644181736974216,-0.9622504486493763,-0.619968698768554,-0.9624430888685549,1.494503152759205,0.8067369046615842,-0.47636308193873766,1.290890485796686,1,0,0,1,0,0,0,0
Yeast,-0.986022986156121,0.6461385620411202,-0.2508842220468038,1.2847459072709724,-0.06286897600826924,1.1417765884512776,-1.1467659765110045,-1.2552134969519992,1.3176374039255079,0.44651373028943026,0.8794728132296836,0.44651373028943026,0.44651373028943026,0.46538783963305796,-0.9622504486493763,-0.619968698768554,-0.9624430888685549,1.494503152759205,0.8067369046615842,-0.47636308193873766,1.290890485796686,1,0,0,0,0,0,0,0
Yeast,-0.986022986156121,0.6461385620411202,-1.0982415282975986,-0.16646209429756792,-1.0648432811400568,0.03262218824146508,-1.1467659765110045,-1.1667755100631523,1.3176374039255079,0.44651373028943026,-0.8489708659500413,0.44651373028943026,0.44651373028943026,-0.9644181736974216,-0.9622504486493763,-0.619968698768554,-0.9624430888685549,1.494503152759205,0.8067369046615842,-0.47636308193873766,1.290890485796686,1,0,0,0,0,0,0,0
